CustomerID,Age,Gender,Income,Tenure,ProductType,SupportCalls,ChurnStatus
CUST1555,1.4231467868747942,0,-0.4741123766336611,-1.5717906587342363,0,0.0,0
CUST1556,-0.4881385358846692,1,0.2409477897483354,-0.798281010733009,1,0.0,0
CUST1557,-0.5589268811720568,0,0.6957048590352493,1.5222479332706726,0,0.0,0
CUST1558,0.5736866434261438,0,1.5889719096019024,-0.024771362731781838,0,0.0,0
CUST1559,1.777088513311732,0,-0.3380833633020674,1.5222479332706726,0,0.0,0
CUST1560,1.139993405725244,0,-1.2840189541303895,1.5222479332706726,1,0.0,0
CUST1561,-0.7005035717468319,1,-1.5654378858043334,0.36198346126883174,1,0.0,0
CUST1562,1.2815700963000192,1,-1.2832119795604968,-1.5717906587342363,1,0.0,1
CUST1563,1.139993405725244,1,1.2609905452451449,0.7487382852694453,1,0.0,0
CUST1564,0.5028982981387563,1,-2.2577951676200128,0.36198346126883174,0,0.0,0
CUST1565,-1.2668103340459322,0,-1.0697134075191956,1.5222479332706726,1,0.0,0
CUST1566,-0.063408464160344,1,-0.6542291006337306,0.7487382852694453,1,0.0,0
CUST1567,-1.6680876756211522,1,-1.3530421790085525,-0.41152618673239544,0,0.0,0
CUST1568,-0.037027979071305644,1,-1.371091510221821,0.7487382852694453,0,0.0,0
CUST1569,-1.2668103340459322,0,-0.8917217165531772,-1.1850358347336227,0,0.0,0
CUST1570,0.9276283698630815,1,1.0410092774923718,0.36198346126883174,1,0.0,0
CUST1571,-0.7005035717468319,1,0.5880544514115518,0.36198346126883174,1,0.0,0
CUST1572,-1.8331170963450325,1,0.6416644620047625,-1.1850358347336227,1,0.0,0
CUST1573,-0.13419680944773155,0,0.4301833263881934,-0.41152618673239544,1,0.0,0
CUST1574,1.139993405725244,0,-1.3072867208956316,0.7487382852694453,1,0.0,0
CUST1575,0.9276283698630815,1,0.4448971627125718,1.1354931092700589,1,0.0,0
CUST1576,1.0692050604378567,1,-0.9017551003721774,1.1354931092700589,1,0.0,0
CUST1577,-0.13419680944773155,1,0.5723184472986426,1.1354931092700589,0,0.0,0
CUST1578,0.856840024575694,1,0.38851653942939596,-1.5717906587342363,0,0.0,0
CUST1579,0.5736866434261438,0,-0.4127554101694797,-1.1850358347336227,0,0.0,0
CUST1580,-1.6915404057702574,0,0.02190799232710386,-0.41152618673239544,1,0.0,0
CUST1581,1.635511822736957,1,0.7992396963524936,1.5222479332706726,0,0.0,0
CUST1582,0.7152633340009189,0,0.9468084460335541,-0.798281010733009,0,0.0,0
CUST1583,1.2107817510126317,1,-0.6854321173362516,0.36198346126883174,0,0.0,0
CUST1584,1.2107817510126317,0,1.0114471090819661,0.7487382852694453,0,0.0,0
CUST1585,1.7063001680243444,0,0.046709010775142105,1.1354931092700589,0,0.0,0
CUST1586,0.21974491698920615,1,-0.9067045444008532,-1.4799028033591466,0,0.0,0
CUST1587,0.7860516792883064,0,-1.1364771036016588,-0.798281010733009,0,0.0,0
CUST1588,0.5028982981387563,1,0.7272575647180571,0.36198346126883174,0,0.0,0
CUST1589,-1.0544452981837695,1,0.18486305714078685,-0.024771362731781838,0,0.0,0
CUST1590,-0.5589268811720568,1,0.5904484759689004,-0.41152618673239544,0,0.0,0
CUST1591,0.7152633340009189,1,1.4698086647810678,-1.5717906587342363,0,0.0,0
CUST1592,1.2107817510126317,0,-0.1564064884668718,0.7487382852694453,0,0.0,0
CUST1593,1.5647234774495693,0,0.7300012782556926,1.1354931092700589,0,0.0,0
CUST1594,-0.7005035717468319,0,0.21520530096875554,-1.1850358347336227,0,0.0,0
CUST1595,-1.1960219887585446,0,0.5372150535083063,0.7487382852694453,1,0.0,0
CUST1596,1.5647234774495693,0,-0.09569510165860462,0.36198346126883174,0,0.0,0
CUST1597,1.4231467868747942,1,-0.635507290612218,-0.024771362731781838,0,0.0,0
CUST1598,-1.0544452981837695,1,1.099945320246875,-0.41152618673239544,0,0.0,0
CUST1599,-0.7712919170342194,1,0.6118871003757187,-1.1850358347336227,0,0.0,0
CUST1600,-0.20498515473511908,0,0.11078279162462921,0.36198346126883174,0,0.0,0
CUST1601,-0.5589268811720568,0,-0.690758149497544,0.3755555056179932,0,0.0,0
CUST1602,-1.3375986793333197,1,0.41673375022331366,-1.1850358347336227,0,0.0,0
CUST1603,0.2905332622765937,0,1.0470884859188976,0.7487382852694453,0,0.0,0
CUST1604,-0.4173501905972817,0,1.1313366310157043,0.36198346126883174,0,0.0,0
CUST1605,-0.7005035717468319,0,-0.5930335290835278,1.5222479332706726,1,0.0,0
CUST1606,-0.2757735000225066,1,-0.2557450580206736,-0.024771362731781838,0,0.0,0
CUST1607,0.7152633340009189,1,1.3332954667075385,1.5222479332706726,1,0.0,0
CUST1608,-0.7712919170342194,1,-0.6382779033021833,1.5222479332706726,0,0.0,0
CUST1609,-1.4791753699080947,1,-0.2872977637034815,-1.5717906587342363,0,0.0,0
CUST1610,-1.3375986793333197,1,1.2074612321089235,-0.024771362731781838,0,0.0,0
CUST1611,-0.13419680944773155,0,0.11078279162462921,1.5222479332706726,1,0.0,0
CUST1612,-0.6297152264594443,1,-1.4936171490838754,0.7487382852694453,0,0.0,0
CUST1613,-0.13419680944773155,0,-0.4975684374652114,0.36198346126883174,0,0.0,0
CUST1614,-1.0544452981837695,0,0.13348567619094623,0.36198346126883174,0,0.0,0
CUST1615,-0.8420802623216069,0,0.1389462041138874,0.7487382852694453,0,0.0,0
CUST1616,-0.063408464160344,1,0.9259616029779905,-1.5717906587342363,1,0.0,0
CUST1617,0.998416715150469,0,-1.4274452343526671,-0.41152618673239544,0,0.0,0
CUST1618,1.2815700963000192,0,1.0846935008759013,-1.5717906587342363,0,0.0,0
CUST1619,-0.063408464160344,1,-0.10957506426076052,0.36198346126883174,0,0.0,0
CUST1620,1.4231467868747942,1,0.7263160943865156,-1.7731673068340088,0,0.0,0
CUST1621,0.36132160756398124,0,-0.9408664678596478,-1.5717906587342363,0,0.0,0
CUST1622,-1.1960219887585446,1,0.4133444570297639,1.5222479332706726,0,0.0,0
CUST1623,-0.7712919170342194,1,-1.107372220780859,-0.41152618673239544,0,0.0,0
CUST1624,-1.4083870246207073,1,-2.2846943199497725,0.36198346126883174,1,0.0,0
CUST1625,-0.7005035717468319,1,-0.9358363263739827,0.7487382852694453,0,0.0,0
CUST1626,-0.2757735000225066,0,0.3950530334455275,1.1354931092700589,1,0.0,0
CUST1627,-0.063408464160344,1,1.2858722611501725,1.5222479332706726,0,0.0,0
CUST1628,-0.4173501905972817,0,-0.9278472781320442,1.5222479332706726,0,0.0,0
CUST1629,-0.34656184530989415,0,0.565217071083586,1.1354931092700589,0,0.0,0
CUST1630,-1.4083870246207073,0,1.6852170766377819,-0.798281010733009,1,0.0,0
CUST1631,-0.9128686076089945,0,-0.9506039610030207,-1.1850358347336227,0,0.0,0
CUST1632,-0.8420802623216069,0,0.3995989901892568,-0.024771362731781838,0,0.0,0
CUST1633,-1.4083870246207073,1,-0.4984292103397637,-1.5717906587342363,0,0.0,0
CUST1634,-1.2668103340459322,0,-0.549053415024371,-1.4822336111996386,1,0.0,0
CUST1635,1.7063001680243444,0,-1.0115036418775962,-1.5717906587342363,0,0.0,1
CUST1636,1.4939351321621819,0,1.3240959566107606,-0.798281010733009,0,0.0,0
CUST1637,-1.3375986793333197,0,-1.215076426709216,0.7743776226002433,0,0.0,0
CUST1638,1.635511822736957,1,-0.8976933283703837,0.7487382852694453,1,0.0,0
CUST1639,-0.2757735000225066,1,0.7192685164761186,-0.024771362731781838,1,0.0,0
CUST1640,0.1489565717018186,0,-2.1770977106307345,-0.024771362731781838,0,0.0,0
CUST1641,-0.6297152264594443,1,-1.502951154942302,-1.5717906587342363,0,0.0,1
CUST1642,0.2905332622765937,0,-0.4382020082734322,1.1354931092700589,1,0.0,0
CUST1643,0.21974491698920615,1,1.6629983768134005,-0.41152618673239544,1,0.0,0
CUST1644,-0.037027979071305644,1,-1.444257204558767,-0.024771362731781838,0,0.0,0
CUST1645,0.856840024575694,1,-1.467713265390317,-1.1850358347336227,1,0.0,1
CUST1646,0.5736866434261438,1,1.2744939197146843,-1.5717906587342363,0,0.0,0
CUST1647,-0.6297152264594443,0,0.6607897593112215,1.5222479332706726,0,0.0,0
CUST1648,1.0692050604378567,1,1.5201907770947074,-1.1850358347336227,1,0.0,0
CUST1649,0.5028982981387563,0,0.04033391167298911,0.36198346126883174,0,0.0,0
CUST1650,-0.7005035717468319,0,0.1389462041138874,-1.5717906587342363,1,0.0,0
CUST1651,-0.9128686076089945,1,-1.1830126371321428,-1.5717906587342363,0,0.0,1
CUST1652,0.2905332622765937,0,-0.5504252717931888,1.5222479332706726,0,0.0,0
CUST1653,-0.20498515473511908,0,-1.2653778415658663,-0.41152618673239544,1,0.0,0
CUST1654,0.5736866434261438,0,1.3355011971985786,1.5222479332706726,0,0.0,0
CUST1655,-0.037027979071305644,1,1.0216956861196045,-0.024771362731781838,0,0.0,0
CUST1656,1.2815700963000192,0,0.23268974998309921,0.951530521807172,1,0.0,0
CUST1657,0.5028982981387563,0,-1.1054354818131162,-1.5717906587342363,0,0.0,1
CUST1658,-1.3459355137080138,1,0.546656655976052,0.36198346126883174,0,0.0,0
CUST1659,0.7152633340009189,1,0.04033391167298911,0.7677818780038869,1,0.0,0
CUST1660,-0.003936044261444899,0,-1.2299785570999027,-1.5717906587342363,0,0.0,1
CUST1661,0.9276283698630815,1,-0.3073376321891523,1.5222479332706726,1,0.0,0
CUST1662,-0.063408464160344,0,0.11078279162462921,-0.798281010733009,1,0.0,0
CUST1663,-0.2757735000225066,1,-0.5988168468344262,-1.5717906587342363,0,0.0,0
CUST1664,1.2107817510126317,0,1.0514730477486482,-1.5717906587342363,0,0.0,0
CUST1665,0.7152633340009189,0,-1.0287728976733017,0.36198346126883174,1,0.0,0
CUST1666,-0.8420802623216069,1,-1.098979685253974,0.36198346126883174,0,0.0,0
CUST1667,1.5647234774495693,1,1.109978704065875,-1.5717906587342363,0,0.0,0
CUST1668,-1.6207520604828698,0,-0.20237713979843075,-0.798281010733009,0,0.0,0
CUST1669,0.1489565717018186,0,-2.2577951676200128,0.7487382852694453,0,0.0,0
CUST1670,-0.34656184530989415,0,-0.05284475199729776,-0.798281010733009,0,0.0,0
CUST1671,-0.13419680944773155,1,-0.570976224173125,-0.798281010733009,1,0.0,0
CUST1672,-0.983656952896382,1,-0.029307993708758206,-0.798281010733009,1,0.0,0
CUST1673,-0.6297152264594443,1,0.12224183051710676,0.7487382852694453,0,0.0,0
CUST1674,0.4321099528513688,0,1.367349793557014,1.0554495211680897,0,0.0,0
CUST1675,-0.7712919170342194,1,-0.21453555665148205,-0.41152618673239544,0,0.0,0
CUST1676,1.2815700963000192,1,1.1462925597110505,-0.798281010733009,0,0.0,0
CUST1677,1.0692050604378567,0,-0.532160747361282,1.5222479332706726,1,0.0,0
CUST1678,1.2107817510126317,0,-0.9061127630495985,-1.1850358347336227,1,0.0,0
CUST1679,-1.4920586026568767,1,0.06344028352425252,-0.41152618673239544,1,0.0,0
CUST1680,0.5736866434261438,1,1.6199059347811258,1.1354931092700589,0,0.0,0
CUST1681,1.0692050604378567,0,-0.3442701683379121,0.36198346126883174,0,0.0,0
CUST1682,0.5028982981387563,0,0.5669117176803609,0.7487382852694453,0,0.0,0
CUST1683,0.21974491698920615,1,1.5597863293241134,0.7487382852694453,0,0.0,0
CUST1684,-0.983656952896382,0,1.6791647673635859,-1.1850358347336227,0,0.0,0
CUST1685,-0.983656952896382,0,0.1389462041138874,-0.41152618673239544,1,0.0,0
CUST1686,-0.6297152264594443,1,-0.39067120610674716,0.36198346126883174,1,0.0,0
CUST1687,0.36132160756398124,1,-2.2846943199497725,-0.798281010733009,1,0.0,0
CUST1688,0.21974491698920615,0,0.9041194912862258,1.5222479332706726,1,0.0,0
CUST1689,0.5736866434261438,0,0.3423844931838584,-0.41152618673239544,0,0.0,0
CUST1690,0.856840024575694,1,0.04033391167298911,-1.1850358347336227,0,0.0,0
CUST1691,1.3523584415874068,0,-0.7662371709348491,0.36198346126883174,0,0.0,0
CUST1692,1.777088513311732,0,0.6320614646230384,-1.9585454827348499,0,0.0,0
CUST1693,0.1489565717018186,1,0.34346045927704877,0.36198346126883174,0,0.0,0
CUST1694,1.5647234774495693,0,-1.4545595799010647,-1.5717906587342363,1,0.0,1
CUST1695,0.1489565717018186,0,1.3470678327003753,1.3296937977574763,0,0.0,0
CUST1696,1.2107817510126317,1,0.026319453309184414,-0.024771362731781838,0,0.0,0
CUST1697,-0.7712919170342194,1,0.07941838000812965,0.36198346126883174,0,0.0,0
CUST1698,1.2107817510126317,1,0.557389417755626,-1.1850358347336227,0,0.0,0
CUST1699,1.4231467868747942,0,0.009615079712403773,-1.1850358347336227,0,0.0,0
CUST1700,-1.1960219887585446,0,0.5807109828255275,1.5222479332706726,0,0.0,0
CUST1701,0.21974491698920615,1,0.2038807578379268,-0.798281010733009,0,0.0,0
CUST1702,-0.13419680944773155,0,-0.8796439971571152,0.36198346126883174,1,0.0,0
CUST1703,0.856840024575694,0,-1.4490721528257937,-0.024771362731781838,0,0.0,0
CUST1704,-0.4881385358846692,0,-0.625447007640888,-0.41152618673239544,0,0.0,0
CUST1705,-1.5499637151954824,1,0.7473781306607172,-1.1850358347336227,0,0.0,0
CUST1706,-1.1633672626807638,1,-0.7416244465531192,1.1354931092700589,1,0.0,0
CUST1707,0.21974491698920615,1,-0.05540017146862491,0.7487382852694453,0,0.0,0
CUST1708,1.5647234774495693,0,-0.9059513681356199,-1.5717906587342363,1,0.0,1
CUST1709,-0.037027979071305644,1,-0.08281040769264983,0.36198346126883174,1,0.0,0
CUST1710,1.2815700963000192,0,-1.4878876296376367,1.1354931092700589,1,0.0,0
CUST1711,-0.9128686076089945,1,0.1389462041138874,0.7487382852694453,0,0.0,0
CUST1712,0.21974491698920615,1,1.3323808955283267,-1.5717906587342363,0,0.0,0
CUST1713,1.635511822736957,0,0.8881951931070082,-0.024771362731781838,0,0.0,0
CUST1714,-1.165627533616098,0,1.0508812663973937,1.1937867442164878,0,0.0,0
CUST1715,-0.6297152264594443,1,0.812500978451065,0.36198346126883174,0,0.0,0
CUST1716,0.7152633340009189,1,0.9084233556589874,0.7487382852694453,1,0.0,0
CUST1717,-0.13419680944773155,0,0.776483013481517,0.7487382852694453,1,0.0,0
CUST1718,1.4939351321621819,1,1.4651551114280195,-0.798281010733009,0,0.0,0
CUST1719,-1.316387401823828,1,1.3664083232254725,0.7487382852694453,0,0.0,0
CUST1720,1.3523584415874068,0,0.49484888858893517,-0.024771362731781838,1,0.0,0
CUST1721,-0.8420802623216069,1,1.1150895430085295,1.1354931092700589,0,0.0,0
CUST1722,-1.2668103340459322,1,0.9662296340156404,1.1354931092700589,0,0.0,0
CUST1723,-0.8420802623216069,1,0.14163611934686335,0.7487382852694453,0,0.0,0
CUST1724,1.5647234774495693,1,-0.7596737777663879,0.36198346126883174,1,0.0,0
CUST1725,-0.20498515473511908,1,0.8733737601733107,-1.1850358347336227,0,0.0,0
CUST1726,-1.5000899249901238,1,-1.0205686562127252,0.36198346126883174,1,0.0,0
CUST1727,-1.0544452981837695,1,0.8442150790478514,1.5222479332706726,0,0.0,0
CUST1728,0.7152633340009189,1,0.5166103028237106,-1.1850358347336227,0,0.0,0
CUST1729,0.7152633340009189,0,0.5934880801821633,-1.5717906587342363,0,0.0,0
CUST1730,1.139993405725244,1,-1.4126507005712994,-0.024771362731781838,0,0.0,0
CUST1731,-1.4791753699080947,1,-0.34924651151891756,0.36198346126883174,0,0.0,0
CUST1732,0.856840024575694,0,1.7739304810213286,-0.798281010733009,0,0.0,0
CUST1733,1.3523584415874068,0,-0.7289280466534728,1.1354931092700589,1,0.0,0
CUST1734,-0.20498515473511908,1,0.2653184217590975,0.6136521044895171,0,0.0,0
CUST1735,-1.125233643471157,0,-0.32436479561389003,-1.1850358347336227,1,0.0,0
CUST1736,-0.983656952896382,1,1.2190547667630498,0.36198346126883174,1,0.0,0
CUST1737,0.5028982981387563,1,-0.4101730915458228,-1.5717906587342363,1,0.0,0
CUST1738,-0.003936044261444899,0,1.0418431512145945,1.5222479332706726,1,0.0,0
CUST1739,-1.4083870246207073,0,-0.6364218617914299,0.7487382852694453,0,0.0,0
CUST1740,1.4231467868747942,1,-0.6430121541122209,0.36198346126883174,0,0.0,0
CUST1741,-1.6207520604828698,1,0.13770884310671846,-1.1850358347336227,1,0.0,0
CUST1742,-1.3375986793333197,0,-0.17001745954573008,-0.798281010733009,1,0.0,0
CUST1743,-0.4881385358846692,1,0.960473215417072,0.8671985493838565,1,0.0,0
CUST1744,0.1489565717018186,0,1.3851032340946552,-0.024771362731781838,0,0.0,0
CUST1745,1.7063001680243444,1,-1.3562969764404533,1.5222479332706726,0,0.0,0
CUST1746,1.2815700963000192,0,-0.36258849107447827,0.36198346126883174,0,0.0,0
CUST1747,1.3523584415874068,0,-1.3639901340067646,-0.024771362731781838,1,0.0,0
CUST1748,-1.1960219887585446,0,-1.6094717981681497,-0.798281010733009,0,0.0,0
CUST1749,1.139993405725244,0,0.1398069769884397,-0.024771362731781838,0,0.0,0
CUST1750,0.5028982981387563,0,-0.38252076295083004,1.1354931092700589,0,0.0,0
CUST1751,-0.063408464160344,1,0.6525048203936555,-1.1850358347336227,0,0.0,0
CUST1752,0.998416715150469,1,1.3344521302577181,-0.024771362731781838,0,0.0,0
CUST1753,1.5647234774495693,1,1.160683606207472,0.36198346126883174,1,0.0,0
CUST1754,-1.2639657368003319,0,1.2956097542935454,1.2110161021702412,1,0.0,0
CUST1755,-0.003936044261444899,0,-1.4708335670605692,1.1354931092700589,0,0.0,0
CUST1756,-1.5499637151954824,1,1.641129365969306,-0.024771362731781838,0,0.0,0
CUST1757,-1.2155862112360778,1,1.2843928077720357,1.5222479332706726,1,0.0,0
CUST1758,1.4231467868747942,1,0.1039504069328703,-0.41152618673239544,0,0.0,0
CUST1759,-0.2757735000225066,0,0.914610160694832,1.5222479332706726,1,0.0,0
CUST1760,1.5647234774495693,1,-0.5215086830386974,0.7487382852694453,0,0.0,0
CUST1761,-1.2668103340459322,0,0.300045227416817,0.36198346126883174,0,0.0,0
CUST1762,-0.003936044261444899,0,0.46439904815164745,-0.41152618673239544,0,0.0,0
CUST1763,-0.4881385358846692,1,-0.4994782772806243,-1.1850358347336227,1,0.0,0
CUST1764,1.5647234774495693,1,1.4224123583760315,1.1354931092700589,0,0.0,0
CUST1765,1.0692050604378567,1,0.7797109117610882,0.36198346126883174,0,0.0,0
CUST1766,0.5736866434261438,1,0.25410147523758775,-0.798281010733009,0,0.0,0
CUST1767,1.635511822736957,1,-0.9342223772341972,0.7487382852694453,0,0.0,0
CUST1768,-0.6297152264594443,1,-0.9513033389635944,0.7487382852694453,0,0.0,0
CUST1769,-0.7005035717468319,0,-0.8252808102986713,0.36198346126883174,0,0.0,0
CUST1770,-0.20498515473511908,1,-1.069336819386579,-1.1850358347336227,0,0.0,1
CUST1771,-1.1705703760780282,1,-0.5800143393559242,1.1354931092700589,0,0.0,0
CUST1772,0.36132160756398124,0,-0.4819400299616211,-1.5717906587342363,0,0.0,0
CUST1773,0.5736866434261438,0,0.045283355701664856,-1.5717906587342363,0,0.0,0
CUST1774,0.7860516792883064,1,-1.207571563209213,0.36198346126883174,0,0.0,0
CUST1775,-0.983656952896382,0,-0.41434246015693554,-0.024771362731781838,0,0.0,0
CUST1776,1.4231467868747942,1,1.085500475445794,1.5222479332706726,0,0.0,0
CUST1777,-0.13419680944773155,0,0.13450784397947707,0.7487382852694453,0,0.0,0
CUST1778,-1.2668103340459322,0,-1.1216018723633017,-1.1850358347336227,0,0.0,1
CUST1779,-1.2964861376203978,0,-1.3589330933687698,0.7487382852694453,0,0.0,0
CUST1780,-0.9128686076089945,1,-1.5473347562864053,-0.798281010733009,0,0.0,0
CUST1781,0.7152633340009189,0,0.6757725871588975,-1.5717906587342363,0,0.0,0
CUST1782,0.5028982981387563,1,-0.9283852611786394,1.1354931092700589,0,0.0,0
CUST1783,-1.125233643471157,1,-1.5886787534172455,-0.798281010733009,1,0.0,0
CUST1784,0.998416715150469,1,1.568098167394009,1.1354931092700589,1,0.0,0
CUST1785,-1.4173942310264103,1,-2.2577951676200128,0.7487382852694453,0,0.0,0
CUST1786,-0.037027979071305644,1,1.106535612567666,-1.1850358347336227,0,0.0,0
CUST1787,0.1489565717018186,0,-1.484390739834768,-1.5717906587342363,1,0.0,1
CUST1788,-1.2668103340459322,0,0.6944674980280804,0.7487382852694453,1,0.0,0
CUST1789,-1.6915404057702574,1,0.45969169649393954,-1.5717906587342363,0,0.0,0
CUST1790,-0.13419680944773155,1,-1.60272011093338,-0.024771362731781838,0,0.0,0
CUST1791,0.5028982981387563,1,-0.913214139264655,1.1354931092700589,0,0.0,0
CUST1792,-0.037027979071305644,1,0.6986099674868633,0.36198346126883174,0,0.0,0
CUST1793,1.0692050604378567,1,1.1826333145085555,-0.41152618673239544,0,0.0,0
CUST1794,-1.2668103340459322,0,-1.243939217159048,-1.5717906587342363,0,0.0,1
CUST1795,-0.8420802623216069,1,0.23971042874116644,-1.5717906587342363,1,0.0,0
CUST1796,0.9276283698630815,1,-0.34593791578235716,-0.41152618673239544,0,0.0,0
CUST1797,-0.13419680944773155,1,-1.3487652137881208,-0.024771362731781838,0,0.0,0
CUST1798,-1.2627996493455231,0,0.2026702959830876,0.7487382852694453,0,0.0,0
CUST1799,-1.125233643471157,0,-1.1978071709135103,-0.7765463251261241,0,0.0,0
CUST1800,0.5028982981387563,0,0.522931603621204,-1.5717906587342363,0,0.0,0
CUST1801,-0.34656184530989415,0,0.1389462041138874,0.7487382852694453,0,0.0,0
CUST1802,-0.8420802623216069,1,-0.9162806426302476,-1.1850358347336227,0,0.0,0
CUST1803,0.7860516792883064,1,-2.1770977106307345,-1.1850358347336227,0,0.0,0
CUST1804,-1.3375986793333197,0,1.4675222368330383,1.1354931092700589,1,0.0,0
CUST1805,-1.5499637151954824,1,1.22911504973438,-0.024771362731781838,0,0.0,0
CUST1806,1.4939351321621819,0,-1.0796122955765473,-1.1850358347336227,0,0.0,1
CUST1807,-0.063408464160344,1,-0.47177215038097203,-0.024771362731781838,0,0.0,0
CUST1808,-0.6297152264594443,1,1.6779005072040873,1.1354931092700589,0,0.0,0
CUST1809,-1.4791753699080947,0,-0.6193946983666921,0.36198346126883174,0,0.0,0
CUST1810,0.7152633340009189,0,-1.06476396349052,-0.798281010733009,0,0.0,0
CUST1811,1.4939351321621819,0,1.1039263947916793,1.1354931092700589,0,0.0,0
CUST1812,-0.983656952896382,1,0.885316983807724,1.5222479332706726,0,0.0,0
CUST1813,0.07816822641443108,0,0.11078279162462921,-0.024771362731781838,1,0.0,0
CUST1814,-1.5499637151954824,1,-1.2238455503687176,-1.1850358347336227,0,0.0,1
CUST1815,-0.983656952896382,1,0.7527848602789989,-1.1850358347336227,0,0.0,0
CUST1816,-0.7005035717468319,1,-0.42867970834869734,0.7487382852694453,0,0.0,0
CUST1817,1.635511822736957,1,-1.1419645306769297,-1.5717906587342363,1,0.0,1
CUST1818,0.9276283698630815,1,-0.7656722887359242,-1.1850358347336227,0,0.0,0
CUST1819,1.2815700963000192,1,-0.3673496410368457,-0.41152618673239544,0,0.0,0
CUST1820,0.36132160756398124,1,1.3040022898204304,1.4545733767929243,1,0.0,0
CUST1821,0.1489565717018186,1,1.2323160488616214,-0.41152618673239544,0,0.0,0
CUST1822,1.7063001680243444,1,-0.0692801340707808,-0.024771362731781838,0,0.0,0
CUST1823,-1.1676674757760506,1,1.424940878695029,1.5222479332706726,0,0.0,0
CUST1824,0.9276283698630815,1,-1.2887263057880975,-1.5717906587342363,1,0.0,1
CUST1825,0.5028982981387563,0,1.2559066054548205,1.2934462011271608,1,0.0,0
CUST1826,0.9276283698630815,1,0.6522627280226877,-1.1850358347336227,1,0.0,0
CUST1827,0.00737988112704354,1,-1.4929177711233017,1.5222479332706726,1,0.0,0
CUST1828,-0.983656952896382,1,-1.4106601632988973,0.36198346126883174,1,0.0,0
CUST1829,1.2815700963000192,0,0.30373041128599404,-1.1850358347336227,0,0.0,0
CUST1830,0.4321099528513688,0,-0.04343004868188194,-0.798281010733009,1,0.0,0
CUST1831,-1.3802934674130016,0,-1.564792306148419,1.1354931092700589,0,0.0,0
CUST1832,-0.20498515473511908,0,-1.0906678471840783,-1.5717906587342363,0,0.0,1
CUST1833,-0.5589268811720568,1,-0.7918451639527802,-0.798281010733009,0,0.0,0
CUST1834,-0.7712919170342194,0,0.07584079274827163,-1.5717906587342363,0,0.0,0
CUST1835,0.9276283698630815,0,1.0923597592898826,1.1354931092700589,1,0.0,0
CUST1836,0.07816822641443108,1,-0.6754525318219109,-1.5717906587342363,0,0.0,0
CUST1837,0.4321099528513688,1,-1.1836044184833974,-0.024771362731781838,0,0.0,0
CUST1838,1.4939351321621819,1,-1.4891787889494652,-0.028256859811491196,0,0.0,0
CUST1839,0.998416715150469,0,-0.6121319272376571,0.7487382852694453,1,0.0,0
CUST1840,-0.983656952896382,0,-1.5964257092882164,-0.024771362731781838,0,0.0,0
CUST1841,1.139993405725244,0,-0.4883151290637741,1.1354931092700589,0,0.0,0
CUST1842,1.2815700963000192,1,1.289745739085658,-1.5717906587342363,0,0.0,0
CUST1843,-0.13419680944773155,1,-0.17547798746867127,-0.024771362731781838,0,0.0,0
CUST1844,1.0692050604378567,1,0.04033391167298911,-0.41152618673239544,0,0.0,0
CUST1845,0.6444749887135314,1,0.4381454754778022,-0.798281010733009,0,0.0,0
CUST1846,0.00737988112704354,0,-1.520516301413635,-0.024771362731781838,1,0.0,0
CUST1847,0.7860516792883064,0,0.2793059809705724,-0.798281010733009,0,0.0,0
CUST1848,-1.4083870246207073,1,1.024331803047921,1.1354931092700589,0,0.0,0
CUST1849,-1.5499637151954824,0,-0.9195354400621485,-0.798281010733009,0,0.0,0
CUST1850,1.139993405725244,1,-0.6122664229993059,-1.5717906587342363,0,0.0,0
CUST1851,1.2815700963000192,0,1.66081954547469,0.6992767536280724,0,0.0,0
CUST1852,1.7063001680243444,1,-0.11737581843639078,1.5222479332706726,0,0.0,0
CUST1853,0.2905332622765937,1,0.01292367544896419,0.36198346126883174,0,0.0,0
CUST1854,-0.2757735000225066,1,-1.3152219708329105,-1.6993933940801533,1,0.0,1
CUST1855,1.0692050604378567,1,-1.014328052872221,1.1354931092700589,0,0.0,0
CUST1856,-1.1960219887585446,1,-0.6922376028756808,-1.1850358347336227,0,0.0,0
CUST1857,-0.003936044261444899,0,-0.6688891386534496,1.5222479332706726,0,0.0,0
CUST1858,-0.003936044261444899,0,0.5717266659473879,1.1354931092700589,0,0.0,0
CUST1859,0.21974491698920615,0,-0.9297840170997869,-0.798281010733009,0,0.0,0
CUST1860,0.856840024575694,1,0.9167889920335426,-0.024771362731781838,0,0.0,0
CUST1861,0.2905332622765937,0,-1.3274610851429511,1.5222479332706726,1,0.0,0
CUST1862,-0.6297152264594443,1,-0.2879433433593957,-1.9585454827348499,0,0.0,0
CUST1863,0.6444749887135314,1,-1.4959573753365645,1.5222479332706726,0,0.0,0
CUST1864,-1.6264902268000334,0,0.11723858818377149,-0.41152618673239544,1,0.0,0
CUST1865,-0.9128686076089945,0,0.4985071733057825,-0.41152618673239544,0,0.0,0
CUST1866,-0.983656952896382,1,-0.8509963999259214,-0.41152618673239544,1,0.0,0
CUST1867,0.1489565717018186,1,0.8010419395585875,1.5222479332706726,0,0.0,0
CUST1868,-0.003936044261444899,0,0.26515702684511894,0.36198346126883174,0,0.0,0
CUST1869,0.856840024575694,1,-0.3882771815493986,1.1354931092700589,0,0.0,0
CUST1870,-1.2114678284565608,1,-0.10225849482706593,1.3868055230414853,1,0.0,0
